1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,103,1,0,0,0,40,64.52
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,46,1,0,0,0,50,65.19
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,19,1,0,0,0,50,47.38
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,13,1,0,0,0,70,101.71
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45,48,0,1,0,0,20,53.45
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,192,207,0,1,0,0,30,53.15
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,121,130,0,1,0,0,40,46.8
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,67,70,0,1,0,0,50,57.38
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,27,0,1,0,0,50,64.22
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,12,0,1,0,0,70,45.8
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,47,49,1,0,0,0,20,60.64
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,183,194,1,0,0,0,30,55.59
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,103,113,1,0,0,0,40,65.91
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,43,1,0,0,0,50,63.59
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,37,1,0,0,0,50,72.84
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,13,1,0,0,0,70,63.93
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,47,54,0,1,0,0,20,44.54
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,216,233,0,1,0,0,30,42.68
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,117,122,0,1,0,0,40,42.78
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,77,85,0,1,0,0,50,50.48
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,32,0,1,0,0,50,52.65
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,6,0,1,0,0,70,73.38
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,46,53,1,0,0,0,20,49.3
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,248,270,1,0,0,0,30,48.45
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,123,132,1,0,0,0,40,55.51
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51,55,1,0,0,0,50,59.23
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,30,1,0,0,0,50,47.35
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,14,1,0,0,0,70,71.56
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44,47,0,1,0,0,20,36.56
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,131,141,0,1,0,0,30,41.28
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,86,90,0,1,0,0,40,42.49
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44,47,0,1,0,0,50,48.42
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,13,0,1,0,0,50,63.9
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,0,1,0,0,70,31.8
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,1,0,0,0,10,56.75
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,56,57,1,0,0,0,20,53.83
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,147,158,1,0,0,0,30,53.68
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,95,104,1,0,0,0,40,59
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,36,1,0,0,0,50,65.8
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,17,1,0,0,0,50,84.54
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,11,1,0,0,0,70,58.47
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45,50,0,1,0,0,20,45.71
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,144,157,0,1,0,0,30,45.54
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,87,93,0,1,0,0,40,44.83
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53,54,0,1,0,0,50,43.71
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,18,0,1,0,0,50,59.86
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,1,0,0,70,46.91
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,1,0,0,0,10,32.3
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,52,1,0,0,0,20,51.02
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,138,151,1,0,0,0,30,53.13
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83,94,1,0,0,0,40,69.28
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48,51,1,0,0,0,50,77.41
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,23,1,0,0,0,50,39.76
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,13,1,0,0,0,70,91.62
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,41,0,1,0,0,20,42.78
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,191,200,0,1,0,0,30,38.29
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,92,96,0,1,0,0,40,44.64
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,70,73,0,1,0,0,50,47.9
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,33,0,1,0,0,50,45.06
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,7,0,1,0,0,70,82.19
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54,60,1,0,0,0,20,56.56
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,179,200,1,0,0,0,30,49.93
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,92,104,1,0,0,0,40,72.46
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,40,1,0,0,0,50,70.95
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,13,1,0,0,0,50,42.73
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,16,1,0,0,0,70,34.89
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,1,0,26,112.1
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,45,0,1,0,0,20,35.44
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,141,195,0,1,0,0,30,46.11
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,78,122,0,1,0,0,40,75.73
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73,91,0,1,0,0,50,72.67
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,45,0,1,0,0,50,65.74
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,21,0,1,0,0,70,78.24
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,35,1,0,0,0,20,79.59
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,189,267,1,0,0,0,30,79.62
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,144,182,1,0,0,0,40,87.4
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81,105,1,0,0,0,50,130.74
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58,69,1,0,0,0,50,155.3
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,30,1,0,0,0,70,127.79
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,36,0,1,0,0,20,35.26
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,135,159,0,1,0,0,30,76.9
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66,90,0,1,0,0,40,49.59
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73,86,0,1,0,0,50,69.25
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36,55,0,1,0,0,50,83.91
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,23,0,1,0,0,70,72.86
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,25,1,0,0,0,20,37.59
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,158,203,1,0,0,0,30,86.27
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,106,125,1,0,0,0,40,123.14
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,108,126,1,0,0,0,50,103.17
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48,60,1,0,0,0,50,104.57
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,40,1,0,0,0,70,149.19
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,23,0,1,0,0,20,28.26
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,133,175,0,1,0,0,30,51.5
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,78,119,0,1,0,0,40,86.01
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,68,94,0,1,0,0,50,77.15
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,48,0,1,0,0,50,78.62
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,12,0,1,0,0,70,76.77
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,34,1,0,0,0,20,115.54
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,172,217,1,0,0,0,30,70.55
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,114,136,1,0,0,0,40,75.21
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,93,109,1,0,0,0,50,77.58
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47,63,1,0,0,0,50,84.57
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,25,1,0,0,0,70,218.52
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,36,0,1,0,0,20,72.72
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,150,218,0,1,0,0,30,44.67
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83,121,0,1,0,0,40,101.9
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64,91,0,1,0,0,50,44.09
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,44,0,1,0,0,50,61.07
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,19,0,1,0,0,70,98.24
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38,43,1,0,0,0,20,71.92
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,144,200,1,0,0,0,30,61.5
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,106,129,1,0,0,0,40,66.77
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,88,107,1,0,0,0,50,68.15
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,38,1,0,0,0,50,75.7
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,19,1,0,0,0,70,145.81
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,28,0,1,0,0,20,32.25
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,109,158,0,1,0,0,30,38.1
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53,86,0,1,0,0,40,85.39
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65,89,0,1,0,0,50,62.23
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,38,0,1,0,0,50,76.87
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,13,0,1,0,0,70,66.74
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,28,1,0,0,0,20,70.68
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,135,168,1,0,0,0,30,63
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,96,118,1,0,0,0,40,54.97
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,67,85,1,0,0,0,50,58.97
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38,47,1,0,0,0,50,76.04
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,25,1,0,0,0,70,96.95
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,37,0,1,0,0,20,25.62
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,139,208,0,1,0,0,30,33.94
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,90,142,0,1,0,0,40,77.19
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70,101,0,1,0,0,50,98.01
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,42,0,1,0,0,50,41.36
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,25,0,1,0,0,70,85.6
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,35,1,0,0,0,20,85.45
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,139,188,1,0,0,0,30,40.7
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,104,129,1,0,0,0,40,61.58
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79,96,1,0,0,0,50,66
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38,47,1,0,0,0,50,86.81
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,30,1,0,0,0,70,105.07
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,27,0,1,0,0,20,7.66
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,156,178,0,1,0,0,30,8.6
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,114,160,0,1,0,0,40,11.7
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,57,63,0,1,0,0,50,7.79
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,27,0,1,0,0,50,9.66
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6,0,1,0,0,70,6.27
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33,37,1,0,0,0,20,8.1
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,226,268,1,0,0,0,30,8.66
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,245,285,1,0,0,0,40,9.83
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,136,153,1,0,0,0,50,12.89
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,103,1,0,0,0,50,13.44
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,38,1,0,0,0,70,8.42
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,0,0,1,0,26,10.28
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,26,0,1,0,0,20,8.41
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,128,149,0,1,0,0,30,10.34
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,125,145,0,1,0,0,40,9.46
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,53,58,0,1,0,0,50,9.9
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,14,0,1,0,0,50,9.54
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,0,1,0,0,70,13.18
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37,38,1,0,0,0,20,7.23
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,226,263,1,0,0,0,30,10.25
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,234,279,1,0,0,0,40,9.88
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,132,149,1,0,0,0,50,12.95
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76,83,1,0,0,0,50,12.4
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,30,1,0,0,0,70,13.2
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,24,0,1,0,0,20,8.98
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,114,141,0,1,0,0,30,11.18
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,97,127,0,1,0,0,40,11.39
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,53,0,1,0,0,50,9.07
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,20,0,1,0,0,50,8.54
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,4,0,1,0,0,70,5.95
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,25,1,0,0,0,20,9
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162,186,1,0,0,0,30,9.35
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,199,233,1,0,0,0,40,9.44
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,118,137,1,0,0,0,50,12.61
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,57,67,1,0,0,0,50,14.1
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,24,1,0,0,0,70,7.36
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,28,0,1,0,0,20,8.28
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,107,134,0,1,0,0,30,10.01
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,102,121,0,1,0,0,40,11.93
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33,38,0,1,0,0,50,8.16
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,32,0,1,0,0,50,7.55
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,0,1,0,0,70,8.57
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35,39,1,0,0,0,20,11.92
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,189,221,1,0,0,0,30,10.79
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,217,261,1,0,0,0,40,9.66
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,115,131,1,0,0,0,50,12.67
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,52,61,1,0,0,0,50,11.78
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,29,1,0,0,0,70,7.66
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,28,0,1,0,0,20,13.47
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,141,174,0,1,0,0,30,10.41
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,106,128,0,1,0,0,40,11.94
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42,55,0,1,0,0,50,8.97
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,25,0,1,0,0,50,8.69
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,0,1,0,0,70,10.04
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,37,1,0,0,0,20,14.37
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,207,230,1,0,0,0,30,10.07
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,224,265,1,0,0,0,40,11.17
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,124,157,1,0,0,0,50,11.93
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47,63,1,0,0,0,50,10.38
1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,24,1,0,0,0,70,8.41
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,32,0,1,0,0,20,6.85
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,129,149,0,1,0,0,30,10.32
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,101,115,0,1,0,0,40,9.42
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33,49,0,1,0,0,50,7.42
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,13,0,1,0,0,50,9.13
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,0,1,0,0,70,8.18
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,45,1,0,0,0,20,8.85
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,187,207,1,0,0,0,30,10.58
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,191,231,1,0,0,0,40,11.74
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,108,126,1,0,0,0,50,13.82
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,90,1,0,0,0,50,11.5
1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,33,1,0,0,0,70,9.1
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,1,0,0,30,323.73
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,293,0,1,0,0,50,221.28
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,9,0,1,0,0,50,450.48
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,10,0,1,0,0,70,851.79
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,1,0,0,0,40,382.72
1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1,0,0,0,70,205
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,1,0,0,30,43.63
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,1,0,0,40,132.12
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,168,0,1,0,0,50,154.21
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,1,0,0,50,113.75
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,1,0,0,70,362.7
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,1,0,0,0,50,539.17
1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1,0,0,0,70,228.5
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,156,0,1,0,0,50,216.97
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,1,0,0,50,407.96
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,1,0,0,70,115
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,1,0,0,0,40,162
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,1,0,0,0,50,270
1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,1,0,0,0,70,42.85
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,1,0,0,30,379.5
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,174,0,1,0,0,50,282.11
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,1,0,0,50,530.83
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,0,1,0,0,70,319.28
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,1,0,0,0,50,507.4
1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,10,1,0,0,0,50,887.48
